,userId,sessionId,kwhTotal,dollars,created,ended,startTime,endTime,chargeTimeHrs,weekday,platform,distance,stationId,locationId,managerVehicle,facilityType,Mon,Tues,Wed,Thurs,Fri,Sat,Sun,reportedZip
1892,92911698,5943291,6.76,2.17,2015-09-01 13:35:35,2015-09-01 19:47:07,13,19,0 days 00:00:00.000000006,Tue,ios,,280415,399399,1,2,0,1,0,0,0,0,0,0
1893,92911698,7997366,6.84,0.0,2015-09-21 14:05:24,2015-09-21 17:03:06,14,17,0 days 00:00:00.000000002,Mon,ios,,280415,399399,1,2,1,0,0,0,0,0,0,0
1894,92911698,2371057,6.73,0.0,2015-09-22 13:19:07,2015-09-22 16:11:10,13,16,0 days 00:00:00.000000002,Tue,ios,,280415,399399,1,2,0,1,0,0,0,0,0,0
1895,92911698,7249937,6.83,1.58,2015-09-23 13:13:57,2015-09-23 18:53:08,13,18,0 days 00:00:00.000000005,Wed,ios,,280415,399399,1,2,0,0,1,0,0,0,0,0
1896,92911698,7077837,6.77,0.0,2015-09-25 12:58:07,2015-09-25 16:07:06,12,16,0 days 00:00:00.000000003,Fri,ios,,946482,399399,1,2,0,0,0,0,1,0,0,0
1897,92911698,5270462,6.65,0.0,2015-09-30 13:00:35,2015-09-30 15:41:06,13,15,0 days 00:00:00.000000002,Wed,ios,,280415,399399,1,2,0,0,1,0,0,0,0,0
1898,92911698,3071388,6.68,0.0,2015-10-01 13:23:56,2015-10-01 16:39:08,13,16,0 days 00:00:00.000000003,Thu,ios,,280415,399399,1,2,0,0,0,1,0,0,0,0
1899,95980995,9619666,6.86,0.0,2015-03-19 11:05:57,2015-03-19 13:30:12,11,13,0 days 00:00:00.000000002,Thu,ios,40.934725,369001,493904,0,1,0,0,0,1,0,0,0,1
1900,95980995,4514022,0.0,0.0,2015-03-20 11:00:34,2015-03-20 11:02:05,11,11,0 days 00:00:00,Fri,ios,,369001,493904,0,1,0,0,0,0,1,0,0,1
1901,46667907,1671927,6.06,0.0,2015-03-19 16:04:35,2015-03-19 18:04:05,16,18,0 days 00:00:00.000000001,Thu,android,,861532,454147,0,3,0,0,0,1,0,0,0,0
1902,46667907,4867856,4.24,0.0,2015-03-20 16:40:17,2015-03-20 18:04:05,16,18,0 days 00:00:00.000000001,Fri,android,,861532,454147,0,3,0,0,0,0,1,0,0,0
1903,46667907,1960248,5.86,0.0,2015-03-25 10:44:45,2015-03-25 13:16:05,10,13,0 days 00:00:00.000000002,Wed,android,,861532,454147,0,3,0,0,1,0,0,0,0,0
1904,46667907,6863506,6.46,0.0,2015-04-02 10:43:23,2015-04-02 13:06:06,10,13,0 days 00:00:00.000000002,Thu,android,,981639,572514,0,3,0,0,0,1,0,0,0,0
1905,82888443,9780239,13.94,0.0,2015-05-13 13:23:35,2015-05-13 17:10:10,13,17,0 days 00:00:00.000000003,Wed,ios,23.3540762,920264,461655,0,3,0,0,1,0,0,0,0,1
1906,82888443,9211890,12.35,0.0,2015-05-22 12:46:08,2015-05-22 15:59:15,12,15,0 days 00:00:00.000000003,Fri,ios,23.3540762,569889,461655,0,3,0,0,0,0,1,0,0,1
1907,82888443,8470947,5.87,0.0,2015-06-04 12:38:02,2015-06-04 16:01:05,12,16,0 days 00:00:00.000000003,Thu,ios,23.3540762,594591,461655,0,3,0,0,0,1,0,0,0,1
1908,82888443,7083342,6.59,0.0,2015-06-11 12:39:10,2015-06-11 14:49:06,12,14,0 days 00:00:00.000000002,Thu,ios,23.3540762,632920,461655,0,3,0,0,0,1,0,0,0,1
1909,82888443,9185227,12.26,4.67,2015-07-09 16:40:26,2015-07-10 01:23:05,16,1,0 days 00:00:00.000000008,Thu,ios,23.3540762,878706,461655,0,3,0,0,0,1,0,0,0,1
1910,82888443,4148152,6.43,0.0,2015-07-20 13:15:48,2015-07-20 15:13:06,13,15,0 days 00:00:00.000000001,Mon,ios,23.5423604,782629,517854,0,3,1,0,0,0,0,0,0,1
1911,82888443,2093181,6.58,0.0,2015-07-21 19:01:29,2015-07-21 22:05:12,19,22,0 days 00:00:00.000000003,Tue,ios,23.5423604,643012,517854,0,3,0,1,0,0,0,0,0,1
1912,82888443,1137452,12.99,0.0,2015-07-22 22:16:07,2015-07-23 01:02:06,22,1,0 days 00:00:00.000000002,Wed,ios,23.5423604,729642,517854,0,3,0,0,1,0,0,0,0,1
1913,82888443,9109103,15.52,0.0,2015-07-23 17:08:57,2015-07-23 21:05:12,17,21,0 days 00:00:00.000000003,Thu,ios,23.5423604,643012,517854,0,3,0,0,0,1,0,0,0,1
1914,82888443,8900391,20.38,0.5,2015-07-24 16:55:36,2015-07-24 21:18:06,16,21,0 days 00:00:00.000000004,Fri,ios,23.5423604,643012,517854,0,3,0,0,0,0,1,0,0,1
1915,82888443,1582319,6.88,0.5,2015-07-27 20:10:16,2015-07-28 00:28:06,20,0,0 days 00:00:00.000000004,Mon,ios,23.5423604,782629,517854,0,3,1,0,0,0,0,0,0,1
1916,82888443,3818770,14.58,0.0,2015-07-28 18:43:56,2015-07-28 22:34:07,18,22,0 days 00:00:00.000000003,Tue,ios,23.5423604,782629,517854,0,3,0,1,0,0,0,0,0,1
1917,82888443,1959635,13.23,0.0,2015-07-29 22:23:34,2015-07-30 00:57:06,22,0,0 days 00:00:00.000000002,Wed,ios,23.5423604,729642,517854,0,3,0,0,1,0,0,0,0,1
1918,82888443,9875124,13.74,0.0,2015-07-30 16:49:54,2015-07-30 20:49:05,16,20,0 days 00:00:00.000000003,Thu,ios,23.5423604,643012,517854,0,3,0,0,0,1,0,0,0,1
1919,82888443,6880237,17.48,0.75,2015-07-31 13:50:18,2015-07-31 18:37:05,13,18,0 days 00:00:00.000000004,Fri,ios,23.5423604,782629,517854,0,3,0,0,0,0,1,0,0,1
1920,82888443,1709634,13.81,0.0,2015-08-03 18:50:33,2015-08-03 22:27:06,18,22,0 days 00:00:00.000000003,Mon,ios,23.5423604,643012,517854,0,3,1,0,0,0,0,0,0,1
1921,82888443,8391704,16.45,0.0,2015-08-04 12:41:31,2015-08-04 16:05:09,12,16,0 days 00:00:00.000000003,Tue,ios,23.5423604,782629,517854,0,3,0,1,0,0,0,0,0,1
1922,82888443,3739546,15.06,0.0,2015-08-05 21:58:03,2015-08-06 01:30:08,21,1,0 days 00:00:00.000000003,Wed,ios,23.5423604,782629,517854,0,3,0,0,1,0,0,0,0,1
1923,82888443,8030379,12.33,0.0,2015-08-06 16:59:28,2015-08-06 20:56:06,16,20,0 days 00:00:00.000000003,Thu,ios,23.5423604,643012,517854,0,3,0,0,0,1,0,0,0,1
1924,82888443,7783244,11.1,0.0,2015-08-07 17:39:05,2015-08-07 21:35:08,17,21,0 days 00:00:00.000000003,Fri,ios,23.5423604,782629,517854,0,3,0,0,0,0,1,0,0,1
1925,82888443,6546507,15.87,0.0,2015-08-10 14:18:39,2015-08-10 18:17:09,14,18,0 days 00:00:00.000000003,Mon,ios,23.5423604,643012,517854,0,3,1,0,0,0,0,0,0,1
1926,82888443,1141949,13.04,0.5,2015-08-11 17:53:23,2015-08-11 22:17:06,17,22,0 days 00:00:00.000000004,Tue,ios,23.5423604,729642,517854,0,3,0,1,0,0,0,0,0,1
1927,82888443,2385299,16.02,0.0,2015-08-12 16:29:09,2015-08-12 19:50:09,16,19,0 days 00:00:00.000000003,Wed,ios,23.5423604,729642,517854,0,3,0,0,1,0,0,0,0,1
1928,82888443,9515996,16.5,0.0,2015-08-13 13:29:51,2015-08-13 16:50:08,13,16,0 days 00:00:00.000000003,Thu,ios,23.5423604,643012,517854,0,3,0,0,0,1,0,0,0,1
1929,82888443,6032159,12.6,0.0,2015-08-14 15:32:34,2015-08-14 19:32:07,15,19,0 days 00:00:00.000000003,Fri,ios,23.5423604,643012,517854,0,3,0,0,0,0,1,0,0,1
1930,82888443,8038681,14.98,0.0,2015-08-17 18:05:57,2015-08-17 21:40:08,18,21,0 days 00:00:00.000000003,Mon,ios,23.5423604,643012,517854,0,3,1,0,0,0,0,0,0,1
1931,82888443,7220846,15.6,0.0,2015-08-18 16:44:06,2015-08-18 19:52:07,16,19,0 days 00:00:00.000000003,Tue,ios,23.5423604,782629,517854,0,3,0,1,0,0,0,0,0,1
1932,82888443,1292682,14.08,0.0,2015-08-19 14:16:47,2015-08-19 17:20:08,14,17,0 days 00:00:00.000000003,Wed,ios,23.5423604,782629,517854,0,3,0,0,1,0,0,0,0,1
1933,82888443,9272284,17.97,0.58,2015-08-20 17:58:27,2015-08-20 22:35:08,17,22,0 days 00:00:00.000000004,Thu,ios,23.5423604,643012,517854,0,3,0,0,0,1,0,0,0,1
1934,82888443,1016799,13.8,2.83,2015-08-21 17:21:45,2015-08-22 00:16:06,17,0,0 days 00:00:00.000000006,Fri,ios,23.5423604,729642,517854,0,3,0,0,0,0,1,0,0,1
1935,82888443,6879088,7.02,0.0,2015-08-31 20:41:02,2015-09-01 00:37:07,20,0,0 days 00:00:00.000000003,Mon,ios,23.5423604,643012,517854,0,3,1,0,0,0,0,0,0,1
1936,82888443,1398964,18.07,0.5,2015-09-01 17:25:06,2015-09-01 21:33:07,17,21,0 days 00:00:00.000000004,Tue,ios,23.5423604,643012,517854,0,3,0,1,0,0,0,0,0,1
1937,82888443,7816361,13.6,0.0,2015-09-02 16:43:06,2015-09-02 20:18:11,16,20,0 days 00:00:00.000000003,Wed,ios,23.5423604,643012,517854,0,3,0,0,1,0,0,0,0,1
1938,82888443,9214418,14.23,0.5,2015-09-03 17:11:36,2015-09-03 21:12:06,17,21,0 days 00:00:00.000000004,Thu,ios,23.5423604,643012,517854,0,3,0,0,0,1,0,0,0,1
1939,82888443,7726586,15.21,0.0,2015-09-04 17:27:03,2015-09-04 21:17:06,17,21,0 days 00:00:00.000000003,Fri,ios,23.5423604,782629,517854,0,3,0,0,0,0,1,0,0,1
1940,82888443,7405873,14.94,0.0,2015-09-08 19:04:29,2015-09-08 22:56:07,19,22,0 days 00:00:00.000000003,Tue,ios,23.5423604,782629,517854,0,3,0,1,0,0,0,0,0,1
1941,82888443,3539357,12.37,0.5,2015-09-09 15:45:57,2015-09-09 20:11:16,15,20,0 days 00:00:00.000000004,Wed,ios,23.5423604,643012,517854,0,3,0,0,1,0,0,0,0,1
1942,82888443,9777713,9.67,0.0,2015-09-10 12:20:19,2015-09-10 14:07:12,12,14,0 days 00:00:00.000000001,Thu,ios,23.5423604,782629,517854,0,3,0,0,0,1,0,0,0,1
1943,82888443,6495712,16.19,0.0,2015-09-16 13:28:42,2015-09-16 16:26:09,13,16,0 days 00:00:00.000000002,Wed,ios,23.5423604,782629,517854,0,3,0,0,1,0,0,0,0,1
1944,82888443,6550043,6.92,0.0,2015-09-17 12:50:28,2015-09-17 16:02:07,12,16,0 days 00:00:00.000000003,Thu,ios,23.5423604,782629,517854,0,3,0,0,0,1,0,0,0,1
1945,82888443,5111236,14.05,0.0,2015-09-18 14:19:30,2015-09-18 18:09:11,14,18,0 days 00:00:00.000000003,Fri,ios,23.5423604,782629,517854,0,3,0,0,0,0,1,0,0,1
1946,82888443,5716942,7.06,0.5,2015-09-21 17:07:30,2015-09-21 21:28:06,17,21,0 days 00:00:00.000000004,Mon,ios,23.5423604,782629,517854,0,3,1,0,0,0,0,0,0,1
1947,82888443,8521960,13.41,0.5,2015-09-22 16:59:07,2015-09-22 21:33:06,16,21,0 days 00:00:00.000000004,Tue,ios,23.5423604,643012,517854,0,3,0,1,0,0,0,0,0,1
1948,82888443,8125633,14.83,0.0,2015-09-23 20:59:16,2015-09-23 23:52:07,20,23,0 days 00:00:00.000000002,Wed,ios,23.5423604,643012,517854,0,3,0,0,1,0,0,0,0,1
1949,82888443,7180705,12.54,0.0,2015-09-24 17:20:28,2015-09-24 20:25:07,17,20,0 days 00:00:00.000000003,Thu,ios,23.5423604,643012,517854,0,3,0,0,0,1,0,0,0,1
1950,82888443,8788614,16.76,0.0,2015-09-25 16:22:40,2015-09-25 20:06:07,16,20,0 days 00:00:00.000000003,Fri,ios,23.5423604,643012,517854,0,3,0,0,0,0,1,0,0,1
1951,82888443,1891849,7.98,0.0,2015-09-28 20:26:40,2015-09-28 23:46:06,20,23,0 days 00:00:00.000000003,Mon,ios,23.5423604,643012,517854,0,3,1,0,0,0,0,0,0,1
1952,82888443,5583862,13.24,1.42,2015-09-29 17:06:18,2015-09-29 22:36:06,17,22,0 days 00:00:00.000000005,Tue,ios,23.5423604,782629,517854,0,3,0,1,0,0,0,0,0,1
1953,82888443,4659823,14.77,0.0,2015-09-30 12:09:30,2015-09-30 14:59:08,12,14,0 days 00:00:00.000000002,Wed,ios,23.5423604,643012,517854,0,3,0,0,1,0,0,0,0,1
1954,82888443,4895703,18.58,0.5,2015-10-01 12:34:24,2015-10-01 16:45:09,12,16,0 days 00:00:00.000000004,Thu,ios,23.5423604,782629,517854,0,3,0,0,0,1,0,0,0,1
1955,82888443,8113851,14.51,0.5,2015-10-02 20:55:58,2015-10-03 01:04:06,20,1,0 days 00:00:00.000000004,Fri,ios,23.5423604,643012,517854,0,3,0,0,0,0,1,0,0,1
1956,46009656,1178114,8.32,0.0,2015-04-28 10:33:03,2015-04-28 13:28:06,10,13,0 days 00:00:00.000000002,Tue,ios,19.757413,902592,566549,1,3,0,1,0,0,0,0,0,1
1957,46009656,9342845,6.23,0.0,2015-04-29 10:22:55,2015-04-29 12:42:07,10,12,0 days 00:00:00.000000002,Wed,ios,19.3541244,653450,503205,1,3,0,0,1,0,0,0,0,1
1958,46009656,2146954,6.6,0.0,2015-04-30 10:29:31,2015-04-30 12:50:15,10,12,0 days 00:00:00.000000002,Thu,ios,19.3541244,653450,503205,1,3,0,0,0,1,0,0,0,1
1959,46009656,7452830,6.08,0.0,2015-05-01 10:51:57,2015-05-01 13:01:06,10,13,0 days 00:00:00.000000002,Fri,ios,19.3541244,228137,503205,1,3,0,0,0,0,1,0,0,1
1960,46009656,1254759,5.68,0.0,2015-05-04 10:28:13,2015-05-04 12:25:08,10,12,0 days 00:00:00.000000001,Mon,ios,19.3541244,228137,503205,1,3,1,0,0,0,0,0,0,1
1961,46009656,6124025,5.85,0.0,2015-05-05 10:25:55,2015-05-05 12:53:16,10,12,0 days 00:00:00.000000002,Tue,ios,19.3541244,228137,503205,1,3,0,1,0,0,0,0,0,1
1962,46009656,6916433,6.22,0.0,2015-05-06 10:32:57,2015-05-06 12:45:14,10,12,0 days 00:00:00.000000002,Wed,ios,19.3541244,228137,503205,1,3,0,0,1,0,0,0,0,1
1963,46009656,7525821,5.76,0.0,2015-05-07 10:34:08,2015-05-07 12:51:07,10,12,0 days 00:00:00.000000002,Thu,ios,19.3541244,228137,503205,1,3,0,0,0,1,0,0,0,1
1964,46009656,7212938,5.72,0.0,2015-05-08 10:27:45,2015-05-08 12:35:08,10,12,0 days 00:00:00.000000002,Fri,ios,19.3541244,228137,503205,1,3,0,0,0,0,1,0,0,1
1965,46009656,8096124,8.17,0.0,2015-05-08 17:03:45,2015-05-08 19:48:12,17,19,0 days 00:00:00.000000002,Fri,ios,19.757413,902592,566549,1,3,0,0,0,0,1,0,0,1
1966,46009656,7462592,6.6,0.0,2015-05-11 11:13:44,2015-05-11 13:32:06,11,13,0 days 00:00:00.000000002,Mon,ios,19.3541244,349635,503205,1,3,1,0,0,0,0,0,0,1
1967,46009656,2816726,6.0,0.0,2015-05-12 10:28:11,2015-05-12 12:34:05,10,12,0 days 00:00:00.000000002,Tue,ios,19.3541244,653450,503205,1,3,0,1,0,0,0,0,0,1
1968,46009656,9950664,5.97,0.0,2015-05-13 10:29:13,2015-05-13 12:35:07,10,12,0 days 00:00:00.000000002,Wed,ios,19.3541244,349635,503205,1,3,0,0,1,0,0,0,0,1
1969,46009656,6739320,5.96,0.0,2015-05-14 10:26:15,2015-05-14 12:47:06,10,12,0 days 00:00:00.000000002,Thu,ios,19.3541244,653450,503205,1,3,0,0,0,1,0,0,0,1
1970,46009656,9650323,6.12,0.0,2015-05-15 10:29:38,2015-05-15 12:45:07,10,12,0 days 00:00:00.000000002,Fri,ios,19.3541244,693651,503205,1,3,0,0,0,0,1,0,0,1
1971,46009656,4744017,2.72,0.0,2015-05-15 16:27:19,2015-05-15 19:24:05,16,19,0 days 00:00:00.000000002,Fri,ios,19.3541244,653450,503205,1,3,0,0,0,0,1,0,0,1
1972,46009656,9348591,5.58,0.0,2015-05-18 10:24:25,2015-05-18 12:21:05,10,12,0 days 00:00:00.000000001,Mon,ios,19.3541244,228137,503205,1,3,1,0,0,0,0,0,0,1
1973,46009656,5668085,5.62,0.0,2015-05-19 10:22:22,2015-05-19 12:20:08,10,12,0 days 00:00:00.000000001,Tue,ios,19.3541244,228137,503205,1,3,0,1,0,0,0,0,0,1
1974,46009656,7549340,6.76,0.0,2015-05-20 10:32:05,2015-05-20 12:53:06,10,12,0 days 00:00:00.000000002,Wed,ios,19.3541244,228137,503205,1,3,0,0,1,0,0,0,0,1
1975,46009656,3377935,5.97,0.0,2015-05-21 10:14:31,2015-05-21 12:19:06,10,12,0 days 00:00:00.000000002,Thu,ios,19.3541244,228137,503205,1,3,0,0,0,1,0,0,0,1
1976,46009656,4005818,5.56,0.0,2015-05-26 10:26:22,2015-05-26 12:21:07,10,12,0 days 00:00:00.000000001,Tue,ios,19.3541244,228137,503205,1,3,0,1,0,0,0,0,0,1
1977,46009656,8810408,5.79,0.0,2015-05-27 10:31:16,2015-05-27 12:30:10,10,12,0 days 00:00:00.000000001,Wed,ios,19.3541244,228137,503205,1,3,0,0,1,0,0,0,0,1
1978,46009656,9187641,5.65,0.0,2015-05-28 10:21:23,2015-05-28 12:18:07,10,12,0 days 00:00:00.000000001,Thu,ios,19.3541244,228137,503205,1,3,0,0,0,1,0,0,0,1
1979,46009656,5734347,5.66,0.0,2015-05-29 10:23:01,2015-05-29 12:24:07,10,12,0 days 00:00:00.000000002,Fri,ios,19.3541244,228137,503205,1,3,0,0,0,0,1,0,0,1
1980,46009656,8925249,3.25,0.0,2015-05-29 15:45:31,2015-05-29 19:19:15,15,19,0 days 00:00:00.000000003,Fri,ios,19.3541244,693651,503205,1,3,0,0,0,0,1,0,0,1
1981,46009656,8153509,6.89,0.0,2015-06-01 10:28:23,2015-06-01 12:56:04,10,12,0 days 00:00:00.000000002,Mon,ios,19.3541244,228137,503205,1,3,1,0,0,0,0,0,0,1
1982,46009656,3315451,5.89,0.0,2015-06-02 10:19:59,2015-06-02 12:24:05,10,12,0 days 00:00:00.000000002,Tue,ios,19.3541244,653450,503205,1,3,0,1,0,0,0,0,0,1
1983,46009656,2726351,5.54,0.0,2015-06-15 10:29:25,2015-06-15 13:04:05,10,13,0 days 00:00:00.000000002,Mon,ios,19.3541244,228137,503205,1,3,1,0,0,0,0,0,0,1
1984,46009656,3120395,5.37,0.0,2015-06-16 10:33:07,2015-06-16 12:25:07,10,12,0 days 00:00:00.000000001,Tue,ios,19.3541244,653450,503205,1,3,0,1,0,0,0,0,0,1
1985,46009656,8296672,5.81,0.0,2015-06-17 10:23:14,2015-06-17 12:32:06,10,12,0 days 00:00:00.000000002,Wed,ios,19.3541244,228137,503205,1,3,0,0,1,0,0,0,0,1
1986,46009656,1106276,2.86,0.0,2015-06-17 16:46:44,2015-06-17 19:57:07,16,19,0 days 00:00:00.000000003,Wed,ios,19.3541244,349635,503205,1,3,0,0,1,0,0,0,0,1
1987,46009656,9415190,5.57,0.0,2015-06-18 10:29:59,2015-06-18 12:37:06,10,12,0 days 00:00:00.000000002,Thu,ios,19.3541244,653450,503205,1,3,0,0,0,1,0,0,0,1
1988,46009656,9938426,5.52,0.0,2015-06-19 10:28:11,2015-06-19 12:25:07,10,12,0 days 00:00:00.000000001,Fri,ios,19.3541244,228137,503205,1,3,0,0,0,0,1,0,0,1
1989,46009656,1210211,2.02,0.0,2015-06-19 17:24:30,2015-06-19 18:08:06,17,18,0 days 00:00:00,Fri,ios,19.3541244,653450,503205,1,3,0,0,0,0,1,0,0,1
1990,46009656,8375433,5.33,0.0,2015-06-22 10:36:37,2015-06-22 12:26:07,10,12,0 days 00:00:00.000000001,Mon,ios,19.3541244,228137,503205,1,3,1,0,0,0,0,0,0,1
1991,46009656,7380219,5.58,0.0,2015-06-23 10:28:55,2015-06-23 12:24:06,10,12,0 days 00:00:00.000000001,Tue,ios,19.3541244,653450,503205,1,3,0,1,0,0,0,0,0,1
1992,46009656,6644844,5.52,0.0,2015-06-24 10:44:35,2015-06-24 13:04:06,10,13,0 days 00:00:00.000000002,Wed,ios,19.3541244,228137,503205,1,3,0,0,1,0,0,0,0,1
1993,46009656,3057204,5.7,0.0,2015-06-25 10:25:10,2015-06-25 12:27:05,10,12,0 days 00:00:00.000000002,Thu,ios,19.3541244,228137,503205,1,3,0,0,0,1,0,0,0,1
1994,46009656,8360148,5.64,0.0,2015-06-26 10:29:36,2015-06-26 12:31:06,10,12,0 days 00:00:00.000000002,Fri,ios,19.3541244,653450,503205,1,3,0,0,0,0,1,0,0,1
1995,46009656,3314457,5.89,0.0,2015-07-07 11:00:35,2015-07-07 13:29:06,11,13,0 days 00:00:00.000000002,Tue,ios,19.3541244,653450,503205,1,3,0,1,0,0,0,0,0,1
1996,46009656,9576382,5.89,0.0,2015-07-08 10:36:53,2015-07-08 12:43:05,10,12,0 days 00:00:00.000000002,Wed,ios,19.3541244,228137,503205,1,3,0,0,1,0,0,0,0,1
1997,46009656,2381628,6.99,0.0,2015-07-09 10:35:41,2015-07-09 13:17:06,10,13,0 days 00:00:00.000000002,Thu,ios,19.3541244,228137,503205,1,3,0,0,0,1,0,0,0,1
1998,46009656,2449256,5.57,0.0,2015-07-10 10:33:15,2015-07-10 12:54:06,10,12,0 days 00:00:00.000000002,Fri,ios,19.3541244,228137,503205,1,3,0,0,0,0,1,0,0,1
1999,46009656,9403981,5.74,0.0,2015-07-13 10:33:17,2015-07-13 12:36:05,10,12,0 days 00:00:00.000000002,Mon,ios,19.3541244,228137,503205,1,3,1,0,0,0,0,0,0,1
2000,46009656,4373268,5.76,0.0,2015-07-14 10:21:25,2015-07-14 12:25:11,10,12,0 days 00:00:00.000000002,Tue,ios,19.3541244,653450,503205,1,3,0,1,0,0,0,0,0,1
2001,46009656,5524238,5.44,0.0,2015-07-15 10:22:50,2015-07-15 12:18:05,10,12,0 days 00:00:00.000000001,Wed,ios,19.3541244,228137,503205,1,3,0,0,1,0,0,0,0,1
2002,46009656,9631559,5.66,0.0,2015-07-16 10:27:16,2015-07-16 12:25:07,10,12,0 days 00:00:00.000000001,Thu,ios,19.3541244,653450,503205,1,3,0,0,0,1,0,0,0,1
2003,46009656,8183438,6.29,0.0,2015-07-17 10:19:20,2015-07-17 12:33:06,10,12,0 days 00:00:00.000000002,Fri,ios,19.3541244,228137,503205,1,3,0,0,0,0,1,0,0,1
2004,46009656,4432753,5.78,0.0,2015-07-20 10:33:51,2015-07-20 12:34:05,10,12,0 days 00:00:00.000000002,Mon,ios,19.3541244,228137,503205,1,3,1,0,0,0,0,0,0,1
2005,46009656,6810203,5.35,0.0,2015-07-21 10:30:06,2015-07-21 12:24:06,10,12,0 days 00:00:00.000000001,Tue,ios,19.3541244,228137,503205,1,3,0,1,0,0,0,0,0,1
2006,46009656,6238247,5.54,0.0,2015-07-22 10:31:02,2015-07-22 12:50:09,10,12,0 days 00:00:00.000000002,Wed,ios,19.3541244,228137,503205,1,3,0,0,1,0,0,0,0,1
2007,46009656,7702994,5.7,0.0,2015-07-23 10:36:11,2015-07-23 12:36:08,10,12,0 days 00:00:00.000000001,Thu,ios,19.3541244,228137,503205,1,3,0,0,0,1,0,0,0,1
2008,46009656,9503051,6.12,0.0,2015-07-24 10:33:57,2015-07-24 13:08:07,10,13,0 days 00:00:00.000000002,Fri,ios,21.3568966,955429,493904,1,1,0,0,0,0,1,0,0,1
2009,46009656,7923425,6.89,0.0,2015-07-25 10:36:54,2015-07-25 13:05:07,10,13,0 days 00:00:00.000000002,Sat,ios,21.3568966,955429,493904,1,1,0,0,0,0,0,1,0,1
2010,46009656,7616991,6.59,0.0,2015-07-27 10:26:57,2015-07-27 12:47:06,10,12,0 days 00:00:00.000000002,Mon,ios,21.3568966,955429,493904,1,1,1,0,0,0,0,0,0,1
2011,46009656,5841587,6.5,0.0,2015-07-28 10:26:10,2015-07-28 13:22:07,10,13,0 days 00:00:00.000000002,Tue,ios,21.3568966,955429,493904,1,1,0,1,0,0,0,0,0,1
2012,46009656,5577820,6.41,0.0,2015-07-29 10:26:29,2015-07-29 12:47:06,10,12,0 days 00:00:00.000000002,Wed,ios,21.3568966,955429,493904,1,1,0,0,1,0,0,0,0,1
2013,46009656,4107538,6.74,0.0,2015-07-30 12:31:37,2015-07-30 15:03:06,12,15,0 days 00:00:00.000000002,Thu,ios,21.3568966,955429,493904,1,1,0,0,0,1,0,0,0,1
2014,46009656,4787034,8.26,0.0,2015-07-31 16:26:39,2015-07-31 19:40:08,16,19,0 days 00:00:00.000000003,Fri,ios,21.3568966,369001,493904,1,1,0,0,0,0,1,0,0,1
2015,46009656,7429437,6.87,0.0,2015-08-01 10:37:52,2015-08-01 13:04:08,10,13,0 days 00:00:00.000000002,Sat,ios,21.3568966,955429,493904,1,1,0,0,0,0,0,1,0,1
2016,46009656,2175159,6.81,0.0,2015-08-03 10:45:25,2015-08-03 13:57:06,10,13,0 days 00:00:00.000000003,Mon,ios,21.3568966,955429,493904,1,1,1,0,0,0,0,0,0,1
2017,46009656,7050150,6.5,0.0,2015-08-04 12:57:09,2015-08-04 16:23:07,12,16,0 days 00:00:00.000000003,Tue,ios,21.3568966,955429,493904,1,1,0,1,0,0,0,0,0,1
2018,46009656,6693529,5.49,0.0,2015-08-05 10:44:47,2015-08-05 12:38:06,10,12,0 days 00:00:00.000000001,Wed,ios,19.3541244,228137,503205,1,3,0,0,1,0,0,0,0,1
2019,46009656,7185729,6.58,0.0,2015-08-06 13:23:05,2015-08-06 16:38:13,13,16,0 days 00:00:00.000000003,Thu,ios,21.3568966,955429,493904,1,1,0,0,0,1,0,0,0,1
2020,46009656,3198710,6.58,0.0,2015-08-07 12:17:58,2015-08-07 14:39:06,12,14,0 days 00:00:00.000000002,Fri,ios,21.3568966,955429,493904,1,1,0,0,0,0,1,0,0,1
2021,46009656,5639499,6.82,0.0,2015-08-08 10:43:19,2015-08-08 13:13:06,10,13,0 days 00:00:00.000000002,Sat,ios,21.3568966,955429,493904,1,1,0,0,0,0,0,1,0,1
2022,46009656,2117573,6.7,0.0,2015-08-10 10:32:08,2015-08-10 13:00:09,10,13,0 days 00:00:00.000000002,Mon,ios,21.3568966,955429,493904,1,1,1,0,0,0,0,0,0,1
2023,46009656,2645305,6.5,0.0,2015-08-11 10:36:21,2015-08-11 12:53:07,10,12,0 days 00:00:00.000000002,Tue,ios,21.3568966,955429,493904,1,1,0,1,0,0,0,0,0,1
2024,46009656,7414611,6.61,0.0,2015-08-12 11:39:53,2015-08-12 15:11:07,11,15,0 days 00:00:00.000000003,Wed,ios,21.3568966,955429,493904,1,1,0,0,1,0,0,0,0,1
2025,46009656,7065454,6.72,0.0,2015-08-13 10:26:39,2015-08-13 13:10:07,10,13,0 days 00:00:00.000000002,Thu,ios,21.3568966,955429,493904,1,1,0,0,0,1,0,0,0,1
2026,46009656,7050332,6.76,0.0,2015-08-14 10:30:35,2015-08-14 12:48:07,10,12,0 days 00:00:00.000000002,Fri,ios,21.3568966,955429,493904,1,1,0,0,0,0,1,0,0,1
2027,46009656,8405196,6.74,0.0,2015-08-15 10:37:18,2015-08-15 13:25:07,10,13,0 days 00:00:00.000000002,Sat,ios,21.3568966,955429,493904,1,1,0,0,0,0,0,1,0,1
